-20.448149, 8.877258, -2.059462, 0.500000
-20.495094, 8.788962, -2.059462, 0.500000
-20.542039, 8.700666, -2.059462, 0.500000
-20.588983, 8.612370, -2.059462, 0.500000
-20.635928, 8.524074, -2.059462, 0.500000
-20.682873, 8.435778, -2.059462, 0.500000
-20.729818, 8.347482, -2.059462, 0.500000
-20.775359, 8.258470, -2.006303, 0.500000
-20.813179, 8.165938, -1.911284, 0.500000
-20.842048, 8.070235, -1.816264, 0.500000
-20.861708, 7.972225, -1.721245, 0.500000
-20.871980, 7.872792, -1.626226, 0.500000
-20.872771, 7.772833, -1.531206, 0.500000
-20.864076, 7.673249, -1.436187, 0.500000
-20.845971, 7.574940, -1.341168, 0.500000
-20.818621, 7.478792, -1.246148, 0.500000
-20.782272, 7.385672, -1.151129, 0.500000
-20.737252, 7.296422, -1.056110, 0.500000
-20.683968, 7.211845, -0.961090, 0.500000
-20.622899, 7.132705, -0.866071, 0.500000
-20.554597, 7.059716, -0.771052, 0.500000
-20.479679, 6.993537, -0.676032, 0.500000
-20.398820, 6.934764, -0.581013, 0.500000
-20.312749, 6.883928, -0.485994, 0.500000
-20.222501, 6.840902, -0.423333, 0.500000
-20.131329, 6.799822, -0.423333, 0.500000
-20.040156, 6.758742, -0.423333, 0.500000
-19.949211, 6.717168, -0.452737, 0.500000
-19.861366, 6.669446, -0.529408, 0.500000
-19.775067, 6.618924, -0.529650, 0.500000
-19.688769, 6.568400, -0.529650, 0.500000
-19.602470, 6.517877, -0.529650, 0.500000
-19.516172, 6.467354, -0.529650, 0.500000
-19.429873, 6.416831, -0.529650, 0.500000
-19.343575, 6.366308, -0.529650, 0.500000
-19.257277, 6.315785, -0.529650, 0.500000
-19.170978, 6.265261, -0.529650, 0.500000
-19.084680, 6.214738, -0.529650, 0.500000
-18.998382, 6.164215, -0.529650, 0.500000
-18.912083, 6.113692, -0.529650, 0.500000
-18.825785, 6.063169, -0.529650, 0.500000
-18.739486, 6.012646, -0.529650, 0.500000
-18.653188, 5.962123, -0.529650, 0.500000
-18.566890, 5.911599, -0.529650, 0.500000
-18.480591, 5.861076, -0.529650, 0.500000
-18.394293, 5.810553, -0.529650, 0.500000
-18.307995, 5.760030, -0.529650, 0.500000
-18.221696, 5.709507, -0.529650, 0.500000
-18.135398, 5.658984, -0.529650, 0.500000
-18.049099, 5.608460, -0.529650, 0.500000
-17.962801, 5.557937, -0.529650, 0.500000
-17.876503, 5.507414, -0.529650, 0.500000
-17.790204, 5.456891, -0.529650, 0.500000
-17.703906, 5.406368, -0.529650, 0.500000
-17.617607, 5.355845, -0.529650, 0.500000
-17.531309, 5.305321, -0.529650, 0.500000
-17.445011, 5.254798, -0.529650, 0.500000
-17.358712, 5.204275, -0.529650, 0.500000
-17.272414, 5.153752, -0.529650, 0.500000
-17.186116, 5.103229, -0.529650, 0.500000
-17.099817, 5.052706, -0.529650, 0.500000
-17.013519, 5.002182, -0.529650, 0.500000
-16.927220, 4.951659, -0.529650, 0.500000
-16.840922, 4.901136, -0.529650, 0.500000
-16.754624, 4.850613, -0.529650, 0.500000
-16.668325, 4.800090, -0.529650, 0.500000
-16.582027, 4.749567, -0.529650, 0.500000
-16.495729, 4.699044, -0.529650, 0.500000
-16.409430, 4.648520, -0.529650, 0.500000
-16.323132, 4.597997, -0.529650, 0.500000
-16.236833, 4.547474, -0.529650, 0.500000
-16.150535, 4.496951, -0.529650, 0.500000
-16.064237, 4.446428, -0.529650, 0.500000
-15.977938, 4.395905, -0.529650, 0.500000
-15.891640, 4.345381, -0.529650, 0.500000
-15.805342, 4.294858, -0.529650, 0.500000
-15.719043, 4.244335, -0.529650, 0.500000
-15.632745, 4.193812, -0.529650, 0.500000
-15.546446, 4.143289, -0.529650, 0.500000
-15.460148, 4.092766, -0.529650, 0.500000
-15.373850, 4.042242, -0.529650, 0.500000
-15.287551, 3.991719, -0.529650, 0.500000
-15.201253, 3.941196, -0.529650, 0.500000
-15.114954, 3.890673, -0.529650, 0.500000
-15.028656, 3.840150, -0.529650, 0.500000
-14.942358, 3.789627, -0.529650, 0.500000
-14.855789, 3.739575, -0.500246, 0.500000
-14.767244, 3.693104, -0.480345, 0.500000
-14.678561, 3.646895, -0.480345, 0.500000
-14.589877, 3.600687, -0.480345, 0.500000
-14.501193, 3.554479, -0.480345, 0.500000
-14.412510, 3.508270, -0.480345, 0.500000
-14.323826, 3.462062, -0.480345, 0.500000
-14.235143, 3.415853, -0.480345, 0.500000
-14.146459, 3.369645, -0.480345, 0.500000
-14.057776, 3.323436, -0.480345, 0.500000
-13.969092, 3.277228, -0.480345, 0.500000
-13.880408, 3.231019, -0.480345, 0.500000
-13.791725, 3.184811, -0.480345, 0.500000
-13.703041, 3.138602, -0.480345, 0.500000
-13.614358, 3.092394, -0.480345, 0.500000
-13.525674, 3.046185, -0.480345, 0.500000
-13.436991, 2.999977, -0.480345, 0.500000
